"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","edit question in interview pack-No Auth","GetLinked-Recruiter","Wed Dec 18 18:40:04 GMT 2024","passed","Wed Dec 18 18:40:04 GMT 2024","Video Interview > Edit Question  Interview","Assessment and interview","",""
"","55","create group","GetLinked-Recruiter","Wed Dec 18 18:39:48 GMT 2024","failed","Wed Dec 18 18:39:48 GMT 2024","CV PARSER > Group > createGroup","Candidates","",""
"","127","fetch_all_companies","GetLinked-Recruiter","Wed Dec 18 18:39:30 GMT 2024","passed","Wed Dec 18 18:39:30 GMT 2024","Company > Get all companies","Onboarding","",""
"Type of recruiters

- PERSONAL_RECRUITER
- HR_PERSONNEL
- RECRUITMENT_AGENCY","98","Create HR-Empty company code","GetLinked-Recruiter","Wed Dec 18 18:39:30 GMT 2024","passed","Wed Dec 18 18:39:30 GMT 2024","Recruiter","Onboarding","",""
"","51","invite for interview from assessment - Empty fields","GetLinked-Recruiter","Wed Dec 18 18:40:05 GMT 2024","passed","Wed Dec 18 18:40:06 GMT 2024","Video Interview > invitation > Invite for interview from assesment","Assessment and interview","",""
"","26","updateRolePermissions-noAuth","GetLinked-Recruiter","Wed Dec 18 18:40:13 GMT 2024","passed","Wed Dec 18 18:40:13 GMT 2024","updateRolePermission","Team members","",""
"","74","DeleteAssessment-ValidAssessmentId","GetLinked-Recruiter","Wed Dec 18 18:39:51 GMT 2024","passed","Wed Dec 18 18:39:51 GMT 2024","Assessment > Delete Assessment","Assessment and interview","",""
"","96","edit question in assessment","GetLinked-Recruiter","Wed Dec 18 18:39:53 GMT 2024","passed","Wed Dec 18 18:39:53 GMT 2024","Assessment","Assessment and interview","",""
"","45","track_job_view-Empty field","GetLinked-Recruiter","Wed Dec 18 18:39:47 GMT 2024","passed","Wed Dec 18 18:39:47 GMT 2024","track_job_view","Jobs","",""
"","62","update proctoring report","GetLinked-Recruiter","Wed Dec 18 18:39:56 GMT 2024","passed","Wed Dec 18 18:39:56 GMT 2024","Proctoring > update proctoring report","Assessment and interview","",""
"","21","list all assessment interviews-No Auth","GetLinked-Recruiter","Wed Dec 18 18:40:05 GMT 2024","passed","Wed Dec 18 18:40:05 GMT 2024","Video Interview > list all assesment interview","Assessment and interview","",""
"","28","Edit assesment interview-No Auth","GetLinked-Recruiter","Wed Dec 18 18:40:04 GMT 2024","passed","Wed Dec 18 18:40:04 GMT 2024","Video Interview > Edit Assesment Interview","Assessment and interview","",""
"","57","delete job-No ID","GetLinked-Recruiter","Wed Dec 18 18:39:47 GMT 2024","passed","Wed Dec 18 18:39:47 GMT 2024","delete_job","Jobs","",""
"","34","Mismatched password - password_reset","GetLinked-Recruiter","Wed Dec 18 18:39:28 GMT 2024","passed","Wed Dec 18 18:39:28 GMT 2024","Password Reset","Onboarding","",""
"","50","Empty fields - change_password","GetLinked-Recruiter","Wed Dec 18 18:40:11 GMT 2024","passed","Wed Dec 18 18:40:11 GMT 2024","Change password","Profile","",""
