"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","update stages-Empty fields","GetLinked-Recruiter","Sun Feb 09 06:50:22 GMT 2025","passed","Sun Feb 09 06:50:23 GMT 2025","JOB PIPELINE > Update stages","Jobs","",""
"","41","GetTeamMemberRolePermission-InvalidRoleID","GetLinked-Recruiter","Sun Feb 09 06:50:49 GMT 2025","passed","Sun Feb 09 06:50:49 GMT 2025","GetTeamMemberRolePermission","Team members","",""
"","42","No email - existing_recruiter_talent_request","GetLinked-Recruiter","Sun Feb 09 06:50:47 GMT 2025","passed","Sun Feb 09 06:50:47 GMT 2025","existing_recruiter_talent_request","Talent pool","",""
"job_types are :

- FULL_TIME
- PART_TIME
- INTERNSHIP
- CONTRACT
- VOLUNTEER
    

job status:

- DRAFT
- OPEN
- CLOSED
    

proficiency level

- INTERN
- ENTRY_LEVEL
- MID_LEVEL
- SENIOR_LEVEL
    

type of assessment

- GENERIC_ASSESSMENT
- CUSTOM_ASSESSMENT","43","create_job-Empty Fields","GetLinked-Recruiter","Sun Feb 09 06:50:25 GMT 2025","passed","Sun Feb 09 06:50:25 GMT 2025","Create job","Jobs","",""
"","76","UpdateAssessment-TimeCheck","GetLinked-Recruiter","Sun Feb 09 06:50:35 GMT 2025","passed","Sun Feb 09 06:50:35 GMT 2025","Assessment > UpdateAssessment","Assessment and interview","",""
"","142","candidate answer","GetLinked-Recruiter","Sun Feb 09 06:50:45 GMT 2025","passed","Sun Feb 09 06:50:45 GMT 2025","Video Interview > Candidate answer","Assessment and interview","",""
"","60","password _complexity- register","GetLinked-Recruiter","Sun Feb 09 06:50:15 GMT 2025","passed","Sun Feb 09 06:50:15 GMT 2025","register","Onboarding","",""
"","57","Empty fields - candidate answers","GetLinked-Recruiter","Sun Feb 09 06:50:40 GMT 2025","passed","Sun Feb 09 06:50:40 GMT 2025","Result Managment > candidate answers","Assessment and interview","",""
"","50","inviteTeamMember-emptyFields","GetLinked-Recruiter","Sun Feb 09 06:50:48 GMT 2025","failed","Sun Feb 09 06:50:48 GMT 2025","inviteTeamMember","Team members","",""
"","44","bulk update-Invalid Pipeline ID","GetLinked-Recruiter","Sun Feb 09 06:50:23 GMT 2025","passed","Sun Feb 09 06:50:23 GMT 2025","JOB PIPELINE > Bulk Update","Jobs","",""
