"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","Empty field - update_account_details","GetLinked-Recruiter","Wed Dec 25 18:37:31 GMT 2024","passed","Wed Dec 25 18:37:31 GMT 2024","Update_account_details","Onboarding","",""
"","30","No auth - list question pack questions","GetLinked-Recruiter","Wed Dec 25 18:38:01 GMT 2024","passed","Wed Dec 25 18:38:02 GMT 2024","Question Pack > list question pack questions","Assessment and interview","",""
"","60","update job pipeline-Invalid PIpeline ID","GetLinked-Recruiter","Wed Dec 25 18:37:35 GMT 2024","passed","Wed Dec 25 18:37:35 GMT 2024","JOB PIPELINE > Update job pipeline","Jobs","",""
"","120","Job pipeline invitation","GetLinked-Recruiter","Wed Dec 25 18:37:54 GMT 2024","passed","Wed Dec 25 18:37:55 GMT 2024","Invitation","Assessment and interview","",""
"","58","My Candidates","GetLinked-Recruiter","Wed Dec 25 18:37:48 GMT 2024","passed","Wed Dec 25 18:37:48 GMT 2024","My Candidates","Candidates","",""
"","68","UpdateTeamMemberRole-invalidRoleID","GetLinked-Recruiter","Wed Dec 25 18:38:13 GMT 2024","passed","Wed Dec 25 18:38:13 GMT 2024","UpdateTeamMemberRole","Team members","",""
"","31","No auth - List Question Packs","GetLinked-Recruiter","Wed Dec 25 18:38:00 GMT 2024","passed","Wed Dec 25 18:38:00 GMT 2024","Question Pack > List Question Packs","Assessment and interview","",""
"","67","post a comment","GetLinked-Recruiter","Wed Dec 25 18:37:34 GMT 2024","passed","Wed Dec 25 18:37:34 GMT 2024","JOB PIPELINE > Comment > Get Comment on Applicant > Post a Comment","Jobs","",""
"","55","remove section from assessment","GetLinked-Recruiter","Wed Dec 25 18:37:53 GMT 2024","passed","Wed Dec 25 18:37:54 GMT 2024","Assessment > DeleteQuestionfromAssessment","Assessment and interview","",""
"","58","upload bulk cv to pipeline-PDF","GetLinked-Recruiter","Wed Dec 25 18:37:38 GMT 2024","failed","Wed Dec 25 18:37:38 GMT 2024","JOB PIPELINE > Upload bulk CV","Jobs","",""
"","4556","generate role responsibilities","GetLinked-Recruiter","Wed Dec 25 18:37:39 GMT 2024","passed","Wed Dec 25 18:37:44 GMT 2024","Generate role& responsibilities","Jobs","",""
"","68","mark interview as started-Already accepted invite","GetLinked-Recruiter","Wed Dec 25 18:38:07 GMT 2024","passed","Wed Dec 25 18:38:07 GMT 2024","Video Interview > Mark interview as started","Assessment and interview","",""
"","98","create a custom job pipeline","GetLinked-Recruiter","Wed Dec 25 18:37:34 GMT 2024","passed","Wed Dec 25 18:37:34 GMT 2024","JOB PIPELINE > Create a Custom job pipeline","Jobs","",""
"","73","edit question in interview pack-Empty Field","GetLinked-Recruiter","Wed Dec 25 18:38:03 GMT 2024","passed","Wed Dec 25 18:38:03 GMT 2024","Video Interview > Edit Question  Interview","Assessment and interview","",""
"","54","fetch_job_applications_in_job-Invalid job unique ID","GetLinked-Recruiter","Wed Dec 25 18:37:47 GMT 2024","passed","Wed Dec 25 18:37:47 GMT 2024","fetch_job_applications","Jobs","",""
"","67","re arrange job pipeline","GetLinked-Recruiter","Wed Dec 25 18:37:36 GMT 2024","passed","Wed Dec 25 18:37:36 GMT 2024","JOB PIPELINE > re-arrange job pipeline","Jobs","",""
"","75","Create and add stages to pipeline","GetLinked-Recruiter","Wed Dec 25 18:37:35 GMT 2024","passed","Wed Dec 25 18:37:35 GMT 2024","JOB PIPELINE > Create and add stages to pipeline","Jobs","",""
"","106","invite for interview from assessment-Invalid Candidate ID","GetLinked-Recruiter","Wed Dec 25 18:38:05 GMT 2024","passed","Wed Dec 25 18:38:05 GMT 2024","Video Interview > invitation > Invite for interview from assesment","Assessment and interview","",""
"","31","create_assement_interview_new-No Auth","GetLinked-Recruiter","Wed Dec 25 18:38:04 GMT 2024","passed","Wed Dec 25 18:38:04 GMT 2024","Video Interview > Create Assessment interview","Assessment and interview","",""
"","107","remove candidate","GetLinked-Recruiter","Wed Dec 25 18:37:49 GMT 2024","failed","Wed Dec 25 18:37:49 GMT 2024","Remove candidate","Candidates","",""
"","111","edit section in assessment","GetLinked-Recruiter","Wed Dec 25 18:37:51 GMT 2024","passed","Wed Dec 25 18:37:51 GMT 2024","Assessment Section > SectionAssessment","Assessment and interview","",""
"","55","has updated password","GetLinked-Recruiter","Wed Dec 25 18:37:31 GMT 2024","passed","Wed Dec 25 18:37:31 GMT 2024","Has updated password","Onboarding","",""
"","33","retrieve an interview pack-No Auth","GetLinked-Recruiter","Wed Dec 25 18:38:02 GMT 2024","passed","Wed Dec 25 18:38:02 GMT 2024","Video Interview > retrieve an Interview pack","Assessment and interview","",""
