"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","228","Add question pack to section","GetLinked-Recruiter","Fri Nov 29 18:53:19 GMT 2024","passed","Fri Nov 29 18:53:19 GMT 2024","Question Pack > Add question pack to section","Assessment as a service","",""
"","752","filter jobs","GetLinked-Recruiter","Fri Nov 29 18:53:04 GMT 2024","passed","Fri Nov 29 18:53:05 GMT 2024","Filter jobs","Job","",""
"Type of recruiters

- PERSONAL_RECRUITER
- HR_PERSONNEL
- RECRUITMENT_AGENCY","55","Create HR-Valid details","GetLinked-Recruiter","Fri Nov 29 18:52:51 GMT 2024","passed","Fri Nov 29 18:52:51 GMT 2024","Recruiter","AUTHENTICATION","",""
"","93","create a custom job pipeline","GetLinked-Recruiter","Fri Nov 29 18:52:53 GMT 2024","passed","Fri Nov 29 18:52:53 GMT 2024","JOB PIPELINE > Create a Custom job pipeline","Job","",""
"","84","proctoring report","GetLinked-Recruiter","Fri Nov 29 18:53:12 GMT 2024","passed","Fri Nov 29 18:53:12 GMT 2024","Proctoring > proctoring report","Assessment as a service","",""
"","63","list questions in an interview pack","GetLinked-Recruiter","Fri Nov 29 18:53:21 GMT 2024","passed","Fri Nov 29 18:53:21 GMT 2024","Video Interview > List Questions in an interview","Assessment as a service","",""
"","29","job pipeline details-Invalid Token","GetLinked-Recruiter","Fri Nov 29 18:52:53 GMT 2024","passed","Fri Nov 29 18:52:53 GMT 2024","JOB PIPELINE > Job Pipeline details","Job","",""
"","48","add selected questions","GetLinked-Recruiter","Fri Nov 29 18:53:10 GMT 2024","passed","Fri Nov 29 18:53:10 GMT 2024","Assessment","Assessment as a service","",""
"","59","Create Question Pack","GetLinked-Recruiter","Fri Nov 29 18:53:19 GMT 2024","passed","Fri Nov 29 18:53:19 GMT 2024","Question Pack > Create Question Pack","Assessment as a service","",""
"","58","update percentage match score-Invalid job app ID","GetLinked-Recruiter","Fri Nov 29 18:52:55 GMT 2024","passed","Fri Nov 29 18:52:55 GMT 2024","JOB PIPELINE > Update Percentage match score","Job","",""
"","63","update stages","GetLinked-Recruiter","Fri Nov 29 18:52:54 GMT 2024","passed","Fri Nov 29 18:52:54 GMT 2024","JOB PIPELINE > Update stages","Job","",""
