"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 25 18:53:44 GMT 2024","Fri Oct 25 18:53:44 GMT 2024","188","GetLinked-Recruiter","Recruiter","","","","get recruiter",""
"failed","Fri Oct 25 18:52:56 GMT 2024","Fri Oct 25 18:52:56 GMT 2024","39","GetLinked-Recruiter","AUTHENTICATION","Change password","","","Password complexity- change_password",""
"passed","Fri Oct 25 18:55:21 GMT 2024","Fri Oct 25 18:55:21 GMT 2024","125","GetLinked-Recruiter","Services","CV PARSER","","","export filtered cvs",""
"passed","Fri Oct 25 18:54:05 GMT 2024","Fri Oct 25 18:54:26 GMT 2024","20561","GetLinked-Recruiter","Job","Generate role& responsibilities","","","generate role responsibilities",""
"failed","Fri Oct 25 18:52:55 GMT 2024","Fri Oct 25 18:52:55 GMT 2024","42","GetLinked-Recruiter","AUTHENTICATION","Change password","","","Valid duplicate - change_password",""
"passed","Fri Oct 25 18:54:26 GMT 2024","Fri Oct 25 18:54:28 GMT 2024","1700","GetLinked-Recruiter","Job","Non_talent _job_list","","","non_talent_job_list",""
"passed","Fri Oct 25 18:54:41 GMT 2024","Fri Oct 25 18:54:41 GMT 2024","89","GetLinked-Recruiter","Assessment as a service","Assessment Section Copy","","","Delete a Section",""
"passed","Fri Oct 25 18:52:56 GMT 2024","Fri Oct 25 18:52:56 GMT 2024","50","GetLinked-Recruiter","AUTHENTICATION","Password Reset","","","Invalid email - password_reset",""
"broken","Fri Oct 25 18:53:46 GMT 2024","Fri Oct 25 18:53:46 GMT 2024","35","GetLinked-Recruiter","Job","JOB PIPELINE","","","create and add stages to pipeline",""
"passed","Fri Oct 25 18:52:56 GMT 2024","Fri Oct 25 18:52:56 GMT 2024","38","GetLinked-Recruiter","AUTHENTICATION","Password Reset","","","Empty fields - password_reset",""
"broken","Fri Oct 25 18:54:04 GMT 2024","Fri Oct 25 18:54:04 GMT 2024","32","GetLinked-Recruiter","Job","JOB PIPELINE","","","export pipeline stage",""
"passed","Fri Oct 25 18:52:57 GMT 2024","Fri Oct 25 18:52:57 GMT 2024","45","GetLinked-Recruiter","AUTHENTICATION","Get_user_details","","","No Auth - get_user_details",""
"passed","Fri Oct 25 18:55:08 GMT 2024","Fri Oct 25 18:55:08 GMT 2024","240","GetLinked-Recruiter","Assessment as a service","Video Interview","","","list interview packs",""
"passed","Fri Oct 25 18:54:58 GMT 2024","Fri Oct 25 18:54:58 GMT 2024","114","GetLinked-Recruiter","Assessment as a service","Question Pack","","","Add Question to a Pack",""
"broken","Fri Oct 25 18:55:11 GMT 2024","Fri Oct 25 18:55:11 GMT 2024","16","GetLinked-Recruiter","Assessment as a service","Video Interview","","","mark interview as started",""
"failed","Fri Oct 25 18:54:04 GMT 2024","Fri Oct 25 18:54:05 GMT 2024","110","GetLinked-Recruiter","Job","Create job","","","create_job-Empty Fields","job_types are :

- FULL_TIME
- PART_TIME
- INTERNSHIP
- CONTRACT
- VOLUNTEER
    

job status:

- DRAFT
- OPEN
- CLOSED
    

proficiency level

- INTERN
- ENTRY_LEVEL
- MID_LEVEL
- SENIOR_LEVEL
    

type of assessment

- GENERIC_ASSESSMENT
- CUSTOM_ASSESSMENT"
"passed","Fri Oct 25 18:52:59 GMT 2024","Fri Oct 25 18:52:59 GMT 2024","172","GetLinked-Recruiter","Company","company email","","","verify_email",""
"failed","Fri Oct 25 18:54:29 GMT 2024","Fri Oct 25 18:54:29 GMT 2024","126","GetLinked-Recruiter","Job","track_job_view","","","track_job_view",""
"broken","Fri Oct 25 18:55:10 GMT 2024","Fri Oct 25 18:55:11 GMT 2024","17","GetLinked-Recruiter","Assessment as a service","Video Interview","","","assessment interview detail",""
"passed","Fri Oct 25 18:54:28 GMT 2024","Fri Oct 25 18:54:29 GMT 2024","151","GetLinked-Recruiter","Job","Filter jobs","","","filter jobs-empty Status",""
"passed","Fri Oct 25 18:54:56 GMT 2024","Fri Oct 25 18:54:56 GMT 2024","133","GetLinked-Recruiter","Assessment as a service","Result Managment","","","get comments on a result",""
"passed","Fri Oct 25 18:54:56 GMT 2024","Fri Oct 25 18:54:56 GMT 2024","162","GetLinked-Recruiter","Assessment as a service","Result Managment","","","export assessment report",""
"passed","Fri Oct 25 18:55:09 GMT 2024","Fri Oct 25 18:55:09 GMT 2024","379","GetLinked-Recruiter","Assessment as a service","Video Interview","","","delete question in interview pack",""
"failed","Fri Oct 25 18:54:29 GMT 2024","Fri Oct 25 18:54:29 GMT 2024","80","GetLinked-Recruiter","Job","get job details","","","get job details",""
"passed","Fri Oct 25 18:55:13 GMT 2024","Fri Oct 25 18:55:20 GMT 2024","6697","GetLinked-Recruiter","CV Review as a service","","","","update password",""
"passed","Fri Oct 25 18:54:56 GMT 2024","Fri Oct 25 18:54:57 GMT 2024","133","GetLinked-Recruiter","Assessment as a service","Result Managment","","","post a comment",""
"failed","Fri Oct 25 18:53:01 GMT 2024","Fri Oct 25 18:53:03 GMT 2024","1476","GetLinked-Recruiter","Company","Create personal company","","","create a personal company-Invalid  type of company",""
"passed","Fri Oct 25 18:54:44 GMT 2024","Fri Oct 25 18:54:44 GMT 2024","318","GetLinked-Recruiter","Assessment as a service","Assessment","","","Delete question from section",""
"failed","Fri Oct 25 18:54:26 GMT 2024","Fri Oct 25 18:54:26 GMT 2024","45","GetLinked-Recruiter","Job","Generate role& responsibilities","","","generate role responsibilities-Empty fields",""
"passed","Fri Oct 25 18:54:57 GMT 2024","Fri Oct 25 18:54:58 GMT 2024","263","GetLinked-Recruiter","Assessment as a service","Question Pack","","","Create Question Pack",""
"passed","Fri Oct 25 18:53:45 GMT 2024","Fri Oct 25 18:53:45 GMT 2024","96","GetLinked-Recruiter","Job","JOB PIPELINE > Comment > Delete Comment","","","delete a comment",""
"passed","Fri Oct 25 18:54:29 GMT 2024","Fri Oct 25 18:54:29 GMT 2024","36","GetLinked-Recruiter","Job","Filter jobs","","","filter jobs-Invalid Token",""
"failed","Fri Oct 25 18:52:57 GMT 2024","Fri Oct 25 18:52:57 GMT 2024","59","GetLinked-Recruiter","AUTHENTICATION","Get_user_details","","","get_user_details",""
"passed","Fri Oct 25 18:52:35 GMT 2024","Fri Oct 25 18:52:35 GMT 2024","42","GetLinked-Recruiter","AUTHENTICATION","Verify account","","","Invalid Recipient - verify_account",""
"passed","Fri Oct 25 18:53:31 GMT 2024","Fri Oct 25 18:53:32 GMT 2024","514","GetLinked-Recruiter","Recruiter","","","","Create HR-Empty field","Type of recruiters

- PERSONAL_RECRUITER
- HR_PERSONNEL
- RECRUITMENT_AGENCY"
"passed","Fri Oct 25 18:55:08 GMT 2024","Fri Oct 25 18:55:09 GMT 2024","228","GetLinked-Recruiter","Assessment as a service","Video Interview","","","create interview pack",""
