"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","96","filter jobs-Invalid Token","GetLinked-Recruiter","Sun Feb 02 08:48:08 GMT 2025","passed","Sun Feb 02 08:48:08 GMT 2025","Filter jobs","Jobs","",""
"","105","Create a role","GetLinked-Recruiter","Sun Feb 02 08:48:14 GMT 2025","passed","Sun Feb 02 08:48:14 GMT 2025","Assessment > Role","Assessment and interview","",""
"","108","retrieve an interview pack-Invalid Interview pack ID","GetLinked-Recruiter","Sun Feb 02 08:48:30 GMT 2025","passed","Sun Feb 02 08:48:30 GMT 2025","Video Interview > retrieve an Interview pack","Assessment and interview","",""
"","113","Update Assessment-Validatereturneddetails","GetLinked-Recruiter","Sun Feb 02 08:48:15 GMT 2025","passed","Sun Feb 02 08:48:15 GMT 2025","Assessment > UpdateAssessment","Assessment and interview","",""
"","95","edit question in interview pack-No Auth","GetLinked-Recruiter","Sun Feb 02 08:48:31 GMT 2025","passed","Sun Feb 02 08:48:31 GMT 2025","Video Interview > Edit Question  Interview","Assessment and interview","",""
"","119","edit question in pack","GetLinked-Recruiter","Sun Feb 02 08:48:29 GMT 2025","passed","Sun Feb 02 08:48:29 GMT 2025","Question Pack > edit question in pack","Assessment and interview","",""
"","114","has _updated _password","GetLinked-Recruiter","Sun Feb 02 08:47:44 GMT 2025","passed","Sun Feb 02 08:47:44 GMT 2025","has_updated_password","Onboarding","",""
"","95","No auth - List Question Packs","GetLinked-Recruiter","Sun Feb 02 08:48:27 GMT 2025","passed","Sun Feb 02 08:48:27 GMT 2025","Question Pack > List Question Packs","Assessment and interview","",""
"","93","GetTeamMemberRolePermission-noAuth","GetLinked-Recruiter","Sun Feb 02 08:48:44 GMT 2025","passed","Sun Feb 02 08:48:44 GMT 2025","GetTeamMemberRolePermission","Team members","",""
"","94","No auth - Delete Question in Pack","GetLinked-Recruiter","Sun Feb 02 08:48:28 GMT 2025","passed","Sun Feb 02 08:48:28 GMT 2025","Question Pack > Delete Question in Pack","Assessment and interview","",""
"","109","candidate_job_application_progression-Invalid_Job _Unique_ID","GetLinked-Recruiter","Sun Feb 02 08:47:56 GMT 2025","passed","Sun Feb 02 08:47:56 GMT 2025","JOB PIPELINE > candidate job application","Jobs","",""
"","97","fetch_talent_job_application","GetLinked-Recruiter","Sun Feb 02 08:48:07 GMT 2025","passed","Sun Feb 02 08:48:07 GMT 2025","fetch_talent_job_application","Jobs","",""
"","111","bulk update-Invalid Pipeline ID","GetLinked-Recruiter","Sun Feb 02 08:47:54 GMT 2025","passed","Sun Feb 02 08:47:54 GMT 2025","JOB PIPELINE > Bulk Update","Jobs","",""
"","129","job pipeline details","GetLinked-Recruiter","Sun Feb 02 08:47:52 GMT 2025","passed","Sun Feb 02 08:47:52 GMT 2025","JOB PIPELINE > Job Pipeline details","Jobs","",""
"","116","edit question in interview pack","GetLinked-Recruiter","Sun Feb 02 08:48:31 GMT 2025","passed","Sun Feb 02 08:48:31 GMT 2025","Video Interview > Edit Question  Interview","Assessment and interview","",""
"","273","fetch_all_companies","GetLinked-Recruiter","Sun Feb 02 08:47:47 GMT 2025","passed","Sun Feb 02 08:47:47 GMT 2025","company > get _all_companies","Onboarding","",""
"","111","get comments on an applicant-Invalid ID","GetLinked-Recruiter","Sun Feb 02 08:47:50 GMT 2025","passed","Sun Feb 02 08:47:50 GMT 2025","JOB PIPELINE > Comment > Comment on an applicant","Jobs","",""
"","111","retrieve an interview pack","GetLinked-Recruiter","Sun Feb 02 08:48:30 GMT 2025","passed","Sun Feb 02 08:48:30 GMT 2025","Video Interview > retrieve an Interview pack","Assessment and interview","",""
"","106","get test recommendations Copy","GetLinked-Recruiter","Sun Feb 02 08:48:15 GMT 2025","passed","Sun Feb 02 08:48:15 GMT 2025","Assessment > Test Recommendation","Assessment and interview","",""
"","93","re arrange job pipeline-No Auth","GetLinked-Recruiter","Sun Feb 02 08:47:54 GMT 2025","passed","Sun Feb 02 08:47:55 GMT 2025","JOB PIPELINE > re-arrange job pipeline","Jobs","",""
"","107","candidate_job_application_progression-Invalid Stage ID","GetLinked-Recruiter","Sun Feb 02 08:47:55 GMT 2025","passed","Sun Feb 02 08:47:56 GMT 2025","JOB PIPELINE > candidate job application","Jobs","",""
"","110","recruiter pipelines","GetLinked-Recruiter","Sun Feb 02 08:47:55 GMT 2025","passed","Sun Feb 02 08:47:55 GMT 2025","JOB PIPELINE > recruiter pipeline","Jobs","",""
"","95","candidate answer-Valid","GetLinked-Recruiter","Sun Feb 02 08:48:36 GMT 2025","passed","Sun Feb 02 08:48:37 GMT 2025","Video Interview > Candidate answer","Assessment and interview","",""
"","197","filter test recommendations","GetLinked-Recruiter","Sun Feb 02 08:48:15 GMT 2025","passed","Sun Feb 02 08:48:16 GMT 2025","Assessment > Test Recommendation","Assessment and interview","",""
"","97","create a custom job pipeline-Invalid Token","GetLinked-Recruiter","Sun Feb 02 08:47:51 GMT 2025","passed","Sun Feb 02 08:47:51 GMT 2025","JOB PIPELINE > Create a Custom job pipeline","Jobs","",""
"","93","delete assessment interview-No Auth","GetLinked-Recruiter","Sun Feb 02 08:48:34 GMT 2025","passed","Sun Feb 02 08:48:34 GMT 2025","Video Interview > delete assessment interview","Assessment and interview","",""
"","110","getTeamMemberRoles","GetLinked-Recruiter","Sun Feb 02 08:48:43 GMT 2025","passed","Sun Feb 02 08:48:43 GMT 2025","getTeamMemberRole","Team members","",""
