"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146","empty fields - register","GetLinked-Recruiter","Sun Nov 03 20:03:09 GMT 2024","passed","Sun Nov 03 20:03:09 GMT 2024","Register","AUTHENTICATION","",""
"job_types are :

- FULL_TIME
- PART_TIME
- INTERNSHIP
- CONTRACT
- VOLUNTEER
    

job status:

- DRAFT
- OPEN
- CLOSED
    

proficiency level

- INTERN
- ENTRY_LEVEL
- MID_LEVEL
- SENIOR_LEVEL
    

type of assessment

- GENERIC_ASSESSMENT
- CUSTOM_ASSESSMENT","194","create_job-Invalid deadline date","GetLinked-Recruiter","Sun Nov 03 20:05:29 GMT 2024","failed","Sun Nov 03 20:05:29 GMT 2024","Create job","Job","",""
"","101","Individual candidate result detail","GetLinked-Recruiter","Sun Nov 03 20:07:26 GMT 2024","failed","Sun Nov 03 20:07:26 GMT 2024","Video Interview > Individual candidate result detail","Assessment as a service","",""
"","15155","generate role responsibilities","GetLinked-Recruiter","Sun Nov 03 20:05:34 GMT 2024","passed","Sun Nov 03 20:05:49 GMT 2024","Generate role& responsibilities","Job","",""
"","104","add selected questions","GetLinked-Recruiter","Sun Nov 03 20:05:59 GMT 2024","broken","Sun Nov 03 20:05:59 GMT 2024","Assessment","Assessment as a service","",""
"","109","fetch groups","GetLinked-Recruiter","Sun Nov 03 20:09:47 GMT 2024","passed","Sun Nov 03 20:09:47 GMT 2024","CV PARSER > Group","Services","",""
"","115","Add question pack to section","GetLinked-Recruiter","Sun Nov 03 20:06:36 GMT 2024","failed","Sun Nov 03 20:06:36 GMT 2024","Question Pack > Add question pack to section","Assessment as a service","",""
"","224","No auth - assessment detail","GetLinked-Recruiter","Sun Nov 03 20:06:03 GMT 2024","passed","Sun Nov 03 20:06:03 GMT 2024","Dashboards > Assessment detail","Assessment as a service","",""
"","269","No auth - edit comment","GetLinked-Recruiter","Sun Nov 03 20:06:13 GMT 2024","failed","Sun Nov 03 20:06:13 GMT 2024","Result Managment > edit comment","Assessment as a service","",""
"","109","edit question in pack","GetLinked-Recruiter","Sun Nov 03 20:06:36 GMT 2024","failed","Sun Nov 03 20:06:36 GMT 2024","Question Pack > edit question in pack","Assessment as a service","",""
"","1213","create a custom job pipeline-Invalid Token","GetLinked-Recruiter","Sun Nov 03 20:05:10 GMT 2024","passed","Sun Nov 03 20:05:11 GMT 2024","JOB PIPELINE > Create a Custom job pipeline","Job","",""
"","115","Mismatched password - password_reset","GetLinked-Recruiter","Sun Nov 03 20:04:10 GMT 2024","passed","Sun Nov 03 20:04:10 GMT 2024","Password Reset","AUTHENTICATION","",""
"","490","ID verification","GetLinked-Recruiter","Sun Nov 03 20:07:15 GMT 2024","passed","Sun Nov 03 20:07:15 GMT 2024","Video Interview > ID Verification","Assessment as a service","",""
"","110","non_talent_job_list","GetLinked-Recruiter","Sun Nov 03 20:05:50 GMT 2024","failed","Sun Nov 03 20:05:50 GMT 2024","Non_talent _job_list","Job","",""
"","109","create interview pack-Empty Field","GetLinked-Recruiter","Sun Nov 03 20:06:37 GMT 2024","failed","Sun Nov 03 20:06:37 GMT 2024","Video Interview > Create Interview pack","Assessment as a service","",""
