"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","138","updateRolePermissions","GetLinked-Recruiter","Wed Jan 08 18:39:47 GMT 2025","passed","Wed Jan 08 18:39:47 GMT 2025","updateRolePermission","Team members","",""
"","91","recalculate matching score-No Auth","GetLinked-Recruiter","Wed Jan 08 18:38:53 GMT 2025","passed","Wed Jan 08 18:38:53 GMT 2025","JOB PIPELINE > Recalculate matching score","Jobs","",""
"job_types are :

- FULL_TIME
- PART_TIME
- INTERNSHIP
- CONTRACT
- VOLUNTEER
    

job status:

- DRAFT
- OPEN
- CLOSED
    

proficiency level

- INTERN
- ENTRY_LEVEL
- MID_LEVEL
- SENIOR_LEVEL
    

type of assessment

- GENERIC_ASSESSMENT
- CUSTOM_ASSESSMENT","133","create_job-Invalid deadline date","GetLinked-Recruiter","Wed Jan 08 18:38:55 GMT 2025","passed","Wed Jan 08 18:38:55 GMT 2025","Create job","Jobs","",""
"","1188","Add question pack to section","GetLinked-Recruiter","Wed Jan 08 18:39:28 GMT 2025","passed","Wed Jan 08 18:39:29 GMT 2025","Question Pack > Add question pack to section","Assessment and interview","",""
"","90","deleteInterviewPack-No Auth","GetLinked-Recruiter","Wed Jan 08 18:39:31 GMT 2025","passed","Wed Jan 08 18:39:31 GMT 2025","Video Interview > deleteInterviewPack","Assessment and interview","",""
"","4060","generate role responsibilities","GetLinked-Recruiter","Wed Jan 08 18:38:55 GMT 2025","passed","Wed Jan 08 18:38:59 GMT 2025","Generate role& responsibilities","Jobs","",""
"","164","candidate result detail","GetLinked-Recruiter","Wed Jan 08 18:39:07 GMT 2025","passed","Wed Jan 08 18:39:07 GMT 2025","Candidate result detail","Candidates","",""
"","89","getTeamMemberRoles-noAuth","GetLinked-Recruiter","Wed Jan 08 18:39:47 GMT 2025","passed","Wed Jan 08 18:39:47 GMT 2025","getTeamMemberRole","Team members","",""
"","121","bulk update-Empty fields","GetLinked-Recruiter","Wed Jan 08 18:38:50 GMT 2025","passed","Wed Jan 08 18:38:50 GMT 2025","JOB PIPELINE > Bulk Update","Jobs","",""
"","121","updateCompanyProfile","GetLinked-Recruiter","Wed Jan 08 18:39:45 GMT 2025","passed","Wed Jan 08 18:39:45 GMT 2025","updateCompanyProfile","Profile","",""
"","92","create a custom job pipeline-No Auth","GetLinked-Recruiter","Wed Jan 08 18:38:47 GMT 2025","passed","Wed Jan 08 18:38:47 GMT 2025","JOB PIPELINE > Create a Custom job pipeline","Jobs","",""
"","1476","export assessment report","GetLinked-Recruiter","Wed Jan 08 18:39:21 GMT 2025","passed","Wed Jan 08 18:39:23 GMT 2025","Result Managment > export assessment report","Assessment and interview","",""
"","127","Nonexisting email - resend registarion otp","GetLinked-Recruiter","Wed Jan 08 18:38:33 GMT 2025","passed","Wed Jan 08 18:38:33 GMT 2025","resend _registration _OTP","Onboarding","",""
"","90","delete question in interview pack-No Auth","GetLinked-Recruiter","Wed Jan 08 18:39:33 GMT 2025","passed","Wed Jan 08 18:39:33 GMT 2025","Video Interview > Delete Question in interview pack","Assessment and interview","",""
"","114","export filtered cvs","GetLinked-Recruiter","Wed Jan 08 18:39:10 GMT 2025","passed","Wed Jan 08 18:39:10 GMT 2025","CV PARSER > Group > exportFilteredCV","Candidates","",""
"","206","Invalid email - candidate answers","GetLinked-Recruiter","Wed Jan 08 18:39:24 GMT 2025","passed","Wed Jan 08 18:39:25 GMT 2025","Result Managment > candidate answers","Assessment and interview","",""
"","112","getTeamMemberRoles","GetLinked-Recruiter","Wed Jan 08 18:39:47 GMT 2025","passed","Wed Jan 08 18:39:47 GMT 2025","getTeamMemberRole","Team members","",""
