"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 27 17:37:43 GMT 2024","Sun Oct 27 17:37:43 GMT 2024","191","GetLinked-Recruiter","Job","JOB PIPELINE","","","re arrange job pipeline",""
"passed","Sun Oct 27 17:37:26 GMT 2024","Sun Oct 27 17:37:34 GMT 2024","8275","GetLinked-Recruiter","Recruiter","","","","fetch recruiters",""
"passed","Sun Oct 27 17:39:42 GMT 2024","Sun Oct 27 17:39:42 GMT 2024","208","GetLinked-Recruiter","Assessment as a service","Video Interview","","","list questions in an interview pack",""
"failed","Sun Oct 27 17:37:05 GMT 2024","Sun Oct 27 17:37:05 GMT 2024","123","GetLinked-Recruiter","AUTHENTICATION","Refresh token","","","refresh token",""
"failed","Sun Oct 27 17:37:07 GMT 2024","Sun Oct 27 17:37:07 GMT 2024","316","GetLinked-Recruiter","Company","Create personal company","","","create a personal company-Empty fields",""
"passed","Sun Oct 27 17:39:54 GMT 2024","Sun Oct 27 17:39:54 GMT 2024","259","GetLinked-Recruiter","CV Review as a service","","","","update password",""
"passed","Sun Oct 27 17:38:51 GMT 2024","Sun Oct 27 17:38:51 GMT 2024","202","GetLinked-Recruiter","Assessment as a service","Take Assessment","","","verify candidate",""
"passed","Sun Oct 27 17:36:42 GMT 2024","Sun Oct 27 17:36:42 GMT 2024","111","GetLinked-Recruiter","AUTHENTICATION","Verify account","","","Invalid Recipient - verify_account",""
"passed","Sun Oct 27 17:37:36 GMT 2024","Sun Oct 27 17:37:37 GMT 2024","207","GetLinked-Recruiter","Job","JOB PIPELINE > Comment > Get Comment on Applicant > Post a Comment","","","post a comment",""
"broken","Sun Oct 27 17:39:42 GMT 2024","Sun Oct 27 17:39:42 GMT 2024","18","GetLinked-Recruiter","Assessment as a service","Video Interview","","","add or remove questions to assessment interview",""
"passed","Sun Oct 27 17:36:41 GMT 2024","Sun Oct 27 17:36:42 GMT 2024","160","GetLinked-Recruiter","AUTHENTICATION","Register","","","Invalid email - register",""
"passed","Sun Oct 27 17:37:57 GMT 2024","Sun Oct 27 17:37:57 GMT 2024","104","GetLinked-Recruiter","Job","Update job","","","job update-Invalid Token","Fields can you can update using this method are below. They're not required. That's why it's partial update.  
  

- name
    
- description
    
- job_type
    
- location
    
- salary_range
    
- salary_currency
    
- salary_negotiable (boolean)
    
- responsibilities (list)
    
- qualifications (list)
    
- skills_required
    
- application_deadline
    
- accepting_applications (boolean)"
"passed","Sun Oct 27 17:39:41 GMT 2024","Sun Oct 27 17:39:41 GMT 2024","246","GetLinked-Recruiter","Assessment as a service","Video Interview","","","delete question in interview pack",""
"passed","Sun Oct 27 17:38:14 GMT 2024","Sun Oct 27 17:38:15 GMT 2024","107","GetLinked-Recruiter","Job","Filter jobs","","","filter jobs-Invalid Token",""
"passed","Sun Oct 27 17:37:24 GMT 2024","Sun Oct 27 17:37:25 GMT 2024","403","GetLinked-Recruiter","Recruiter","","","","Create HR-Empty field","Type of recruiters

- PERSONAL_RECRUITER
- HR_PERSONNEL
- RECRUITMENT_AGENCY"
"broken","Sun Oct 27 17:39:55 GMT 2024","Sun Oct 27 17:39:55 GMT 2024","8","GetLinked-Recruiter","CV Review as a service","","","","fetch cv group data",""
"failed","Sun Oct 27 17:37:04 GMT 2024","Sun Oct 27 17:37:04 GMT 2024","115","GetLinked-Recruiter","AUTHENTICATION","Update_account_details","","","Invalid middle name - update_account_details",""
