"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","76","Verify Company email-Expired OTP","GetLinked-Recruiter","Wed Dec 11 13:56:53 GMT 2024","passed","Wed Dec 11 13:56:53 GMT 2024","Recruiter","Onboarding","",""
"","73","track_job_view-Empty field","GetLinked-Recruiter","Wed Dec 11 13:57:11 GMT 2024","passed","Wed Dec 11 13:57:11 GMT 2024","track_job_view","Jobs","",""
"","71","delete a comment-Invalid Comment ID","GetLinked-Recruiter","Wed Dec 11 13:56:54 GMT 2024","passed","Wed Dec 11 13:56:54 GMT 2024","JOB PIPELINE > Comment > Delete Comment","Jobs","",""
"","88","Company recruiters - Valid ID","GetLinked-Recruiter","Wed Dec 11 13:56:52 GMT 2024","passed","Wed Dec 11 13:56:52 GMT 2024","Recruiter","Onboarding","",""
"","87","invite external -Invalid Interview ID","GetLinked-Recruiter","Wed Dec 11 13:57:33 GMT 2024","passed","Wed Dec 11 13:57:33 GMT 2024","Video Interview > invitation > Invite External","Assessment and interview","",""
"Fields can you can update using this method are below. They're not required. That's why it's partial update.  
  

- name
    
- description
    
- job_type
    
- location
    
- salary_range
    
- salary_currency
    
- salary_negotiable (boolean)
    
- responsibilities (list)
    
- qualifications (list)
    
- skills_required
    
- application_deadline
    
- accepting_applications (boolean)","94","job update-Empty fileds","GetLinked-Recruiter","Wed Dec 11 13:57:01 GMT 2024","passed","Wed Dec 11 13:57:01 GMT 2024","Update job","Jobs","",""
"","78","create group","GetLinked-Recruiter","Wed Dec 11 13:57:12 GMT 2024","failed","Wed Dec 11 13:57:12 GMT 2024","CV PARSER > Group > createGroup","Candidates","",""
"","86","retrieve an interview pack-Invalid Interview pack ID","GetLinked-Recruiter","Wed Dec 11 13:57:28 GMT 2024","passed","Wed Dec 11 13:57:29 GMT 2024","Video Interview > retrieve an Interview pack","Assessment and interview","",""
"","77","getTeamMemberRoles","GetLinked-Recruiter","Wed Dec 11 13:57:42 GMT 2024","passed","Wed Dec 11 13:57:42 GMT 2024","getTeamMemberRole","Team members","",""
"","83","delete job-No ID","GetLinked-Recruiter","Wed Dec 11 13:57:11 GMT 2024","passed","Wed Dec 11 13:57:11 GMT 2024","delete_job","Jobs","",""
"","82","reorder-sections","GetLinked-Recruiter","Wed Dec 11 13:57:15 GMT 2024","passed","Wed Dec 11 13:57:15 GMT 2024","Assessment Section > SectionAssessment","Assessment and interview","",""
"","102","verify candidate","GetLinked-Recruiter","Wed Dec 11 13:57:19 GMT 2024","passed","Wed Dec 11 13:57:19 GMT 2024","Take Assessment > VerifyCandidate","Assessment and interview","",""
