"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94","pagination - candidate result","GetLinked-Recruiter","Fri Mar 07 18:54:42 GMT 2025","passed","Fri Mar 07 18:54:42 GMT 2025","Video Interview > pagination - candidate result","Assessment and interview","",""
"","81","invite for interview from assessment - Empty fields","GetLinked-Recruiter","Fri Mar 07 18:54:41 GMT 2025","passed","Fri Mar 07 18:54:41 GMT 2025","Video Interview > invitation > Invite for interview from assesment","Assessment and interview","",""
"job_types are :

- FULL_TIME
- PART_TIME
- INTERNSHIP
- CONTRACT
- VOLUNTEER
    

job status:

- DRAFT
- OPEN
- CLOSED
    

proficiency level

- INTERN
- ENTRY_LEVEL
- MID_LEVEL
- SENIOR_LEVEL
    

type of assessment

- GENERIC_ASSESSMENT
- CUSTOM_ASSESSMENT","1080","create_job","GetLinked-Recruiter","Fri Mar 07 18:54:10 GMT 2025","passed","Fri Mar 07 18:54:11 GMT 2025","Create job","Jobs","",""
"","92","assessment detail","GetLinked-Recruiter","Fri Mar 07 18:54:32 GMT 2025","passed","Fri Mar 07 18:54:32 GMT 2025","Dashboards > Assessment detail","Assessment and interview","",""
"","80","reorder-sections","GetLinked-Recruiter","Fri Mar 07 18:54:24 GMT 2025","passed","Fri Mar 07 18:54:24 GMT 2025","Assessment Section > SectionAssessment","Assessment and interview","",""
"","53","assessment interview detail-No Auth","GetLinked-Recruiter","Fri Mar 07 18:54:41 GMT 2025","passed","Fri Mar 07 18:54:41 GMT 2025","Video Interview > assessment interview detail","Assessment and interview","",""
"","104","recalculate matching score","GetLinked-Recruiter","Fri Mar 07 18:54:09 GMT 2025","passed","Fri Mar 07 18:54:10 GMT 2025","JOB PIPELINE > Recalculate matching score","Jobs","",""
"","100","add or remove questions to assessment interview-Empty Fields","GetLinked-Recruiter","Fri Mar 07 18:54:40 GMT 2025","failed","Fri Mar 07 18:54:40 GMT 2025","Video Interview > add or remove questions to assessment interview","Assessment and interview","",""
"","53","multiple_cv_upload","GetLinked-Recruiter","Fri Mar 07 18:54:22 GMT 2025","passed","Fri Mar 07 18:54:22 GMT 2025","CV PARSER > Group > multipleCVUpload","Candidates","",""
"","78","GetTeamMemberRolePermission-InvalidRoleID","GetLinked-Recruiter","Fri Mar 07 18:54:49 GMT 2025","passed","Fri Mar 07 18:54:49 GMT 2025","GetTeamMemberRolePermission","Team members","",""
"","76","deleteInterviewPack","GetLinked-Recruiter","Fri Mar 07 18:54:38 GMT 2025","passed","Fri Mar 07 18:54:38 GMT 2025","Video Interview > deleteInterviewPack","Assessment and interview","",""
"","81","onboard_as_global_intern - existing user","GetLinked-Recruiter","Fri Mar 07 18:54:44 GMT 2025","passed","Fri Mar 07 18:54:44 GMT 2025","onboard_as_global_intern - existing user","Talent pool","",""
