"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29","Accept team invitation-No token","GetLinked-Recruiter","Sun Nov 10 19:59:37 GMT 2024","passed","Sun Nov 10 19:59:37 GMT 2024","Recruiter","AUTHENTICATION","",""
"","31","submit interview-Invalid Interview-Invalid Result ID","GetLinked-Recruiter","Sun Nov 10 19:59:54 GMT 2024","failed","Sun Nov 10 19:59:54 GMT 2024","Video Interview > Submit interview","Assessment as a service","",""
"","41","export filtered cvs","GetLinked-Recruiter","Sun Nov 10 19:59:48 GMT 2024","passed","Sun Nov 10 19:59:48 GMT 2024","CV PARSER","Candidates","",""
"","30","list all assessment interviews","GetLinked-Recruiter","Sun Nov 10 19:59:52 GMT 2024","failed","Sun Nov 10 19:59:52 GMT 2024","Video Interview > list all assesment interview","Assessment as a service","",""
"","29","No auth - Create Question Pack","GetLinked-Recruiter","Sun Nov 10 19:59:51 GMT 2024","passed","Sun Nov 10 19:59:51 GMT 2024","Question Pack > Create Question Pack","Assessment as a service","",""
"","25","get comments on an applicant","GetLinked-Recruiter","Sun Nov 10 19:59:37 GMT 2024","passed","Sun Nov 10 19:59:37 GMT 2024","JOB PIPELINE > Comment > Comment on an applicant","Job","",""
"Filter Params

- role (can be a single string or comma seperated strings)
- group (string)
- industry (can be a single string or comma seperated strings)
- skills (can be a single string or comma seperated strings)
- years_of_experience (string)
- location (can be a single string or comma seperated strings)
- education (can be a single string or comma seperated strings)
- language (can be a single string or comma seperated strings)
    
- keywords_percentage (comma seperated int values. e.g keywords_percentage=20,75)","44","fetch data","GetLinked-Recruiter","Sun Nov 10 19:59:48 GMT 2024","passed","Sun Nov 10 19:59:48 GMT 2024","CV PARSER","Candidates","",""
"","40","re arrange job pipeline-Invalid Stages","GetLinked-Recruiter","Sun Nov 10 19:59:39 GMT 2024","passed","Sun Nov 10 19:59:39 GMT 2024","JOB PIPELINE > re-arrange job pipeline","Job","",""
"","30","No auth - Create Question in Question Pack","GetLinked-Recruiter","Sun Nov 10 19:59:51 GMT 2024","passed","Sun Nov 10 19:59:51 GMT 2024","Question Pack > Create Question in Question Pack","Assessment as a service","",""
"","42","create group","GetLinked-Recruiter","Sun Nov 10 19:59:47 GMT 2024","passed","Sun Nov 10 19:59:47 GMT 2024","CV PARSER > Group","Candidates","",""
