"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64","deleteInterviewPack","GetLinked-Recruiter","Sun Jan 12 17:40:26 GMT 2025","passed","Sun Jan 12 17:40:26 GMT 2025","Video Interview > deleteInterviewPack","Assessment and interview","",""
"","67","global_intern_detail_view","GetLinked-Recruiter","Sun Jan 12 17:40:32 GMT 2025","passed","Sun Jan 12 17:40:32 GMT 2025","global_intern_detail_view","Talent pool","",""
"","89","updateRolePermissions","GetLinked-Recruiter","Sun Jan 12 17:40:36 GMT 2025","passed","Sun Jan 12 17:40:36 GMT 2025","updateRolePermission","Team members","",""
"","64","fetch filtered group","GetLinked-Recruiter","Sun Jan 12 17:40:11 GMT 2025","passed","Sun Jan 12 17:40:11 GMT 2025","CV PARSER > Group > fetchFilteredGroup","Candidates","",""
"","73","Get all roles","GetLinked-Recruiter","Sun Jan 12 17:40:14 GMT 2025","passed","Sun Jan 12 17:40:14 GMT 2025","Assessment > Role","Assessment and interview","",""
"","89","create a custom job pipeline","GetLinked-Recruiter","Sun Jan 12 17:39:55 GMT 2025","passed","Sun Jan 12 17:39:55 GMT 2025","JOB PIPELINE > Create a Custom job pipeline","Jobs","",""
"","66","edit question in assessment","GetLinked-Recruiter","Sun Jan 12 17:40:17 GMT 2025","passed","Sun Jan 12 17:40:17 GMT 2025","Assessment","Assessment and interview","",""
"","70","create interview pack-Empty Field","GetLinked-Recruiter","Sun Jan 12 17:40:26 GMT 2025","passed","Sun Jan 12 17:40:26 GMT 2025","Video Interview > Create Interview pack","Assessment and interview","",""
"","64","list questions in an interview pack-Invalid Interview pack","GetLinked-Recruiter","Sun Jan 12 17:40:27 GMT 2025","passed","Sun Jan 12 17:40:27 GMT 2025","Video Interview > List Questions in an interview","Assessment and interview","",""
"","43","fetch filtered group with no pagination-noEmail","GetLinked-Recruiter","Sun Jan 12 17:40:12 GMT 2025","passed","Sun Jan 12 17:40:12 GMT 2025","CV PARSER > Group > fetchFilteredGroup-noPagination","Candidates","",""
"","62","retrieve an interview pack-Invalid Interview pack ID","GetLinked-Recruiter","Sun Jan 12 17:40:26 GMT 2025","passed","Sun Jan 12 17:40:26 GMT 2025","Video Interview > retrieve an Interview pack","Assessment and interview","",""
"","45","filter jobs-Invalid Token","GetLinked-Recruiter","Sun Jan 12 17:40:09 GMT 2025","failed","Sun Jan 12 17:40:09 GMT 2025","Filter jobs","Jobs","",""
